-0.18883,-0.33206
-0.32005,-0.17386
-0.25168,-0.34078
-0.20673,-0.32372
-0.16751,-0.31981
-0.34841,-0.2604
-0.17754,-0.32577
-0.22702,-0.33472
-0.32564,-0.20137
-0.34269,-0.22414
-0.34392,-0.24906
-0.25528,-0.35838
-0.42388,-0.33704
-0.37497,-0.30169
-0.28774,-0.36156
-0.31088,-0.39462
-0.31576,-0.42266
-0.45144,-0.35969
-0.51706,-0.38101
-0.48166,-0.38494
-0.1281,-0.27508
-0.14035,-0.26474
-0.13153,-0.26677
-0.13694,-0.2668
-0.26719,-0.14203
-0.27463,-0.1274
-0.27181,-0.1316
-0.15198,-0.26291
-0.26764,-0.14006
-0.27036,-0.13423
-0.26809,-0.13811
-0.26837,-0.13631
-0.13092,-0.27217
-0.12056,-0.27916
-0.223,-0.20338
-0.15407,-0.26069
-0.2032,-0.22567
-0.15585,-0.25902
-0.22522,-0.20197
-0.21762,-0.20472
-0.20072,-0.2273
-0.15908,-0.25957
-0.25653,-0.16014
-0.26131,-0.15371
-0.22783,-0.20056
-0.16256,-0.25982
-0.12002,-0.27628
-0.25846,-0.1581
-0.149,-0.26068
-0.12466,-0.27524
-0.25432,-0.16193
-0.26222,-0.15155
-0.19775,-0.23307
-0.21415,-0.205
-0.16613,-0.25926
-0.14383,-0.2627
-0.23072,-0.19904
-0.28868,-0.11055
-0.25591,-0.16447
-0.2743,-0.12495
-0.19522,-0.23403
-0.25532,-0.16696
-0.26741,-0.14634
-0.16778,-0.25713
-0.2348,-0.19357
-0.25494,-0.17008
-0.10706,-0.28727
-0.25201,-0.17462
-0.23684,-0.1917
-0.19337,-0.23772
-0.24751,-0.18288
-0.22106,-0.20486
-0.25117,-0.17698
-0.24484,-0.18418
-0.25077,-0.17917
-0.27529,-0.12058
-0.23849,-0.18965
-0.23998,-0.18752
-0.24397,-0.18665
-0.17148,-0.25688
-0.26491,-0.14986
-0.11813,-0.28048
-0.19385,-0.24129
-0.20607,-0.22185
-0.17335,-0.25481
-0.20464,-0.22402
-0.28535,-0.11353
-0.19055,-0.24469
-0.1101,-0.28558
-0.17746,-0.25458
-0.18665,-0.24721
-0.28058,-0.11918
-0.11561,-0.28214
-0.18064,-0.25273
-0.18216,-0.2491
-0.21049,-0.21393
-0.21183,-0.20891
-0.11196,-0.28892
-0.11709,-0.28999
-0.2043,-0.21842
-0.27772,-0.1197
-0.29839,-0.13683
-0.29182,-0.13125
-0.11978,-0.29309
-0.28899,-0.12157
-0.29029,-0.12628
-0.31557,-0.16664
-0.15652,-0.30801
-0.14761,-0.30435
-0.12901,-0.29552
-0.13706,-0.30015
-0.30593,-0.1528
-0.20235,-0.31546
-0.18596,-0.323
-0.2151,-0.31823
-0.17532,-0.31733
-0.31097,-0.1597
-0.16556,-0.31214
-0.32184,-0.19345
-0.22068,-0.32638
-0.32897,-0.20947
-0.33377,-0.21718
-0.31365,-0.17811
-0.24268,-0.33389
-0.33876,-0.23902
-0.258,-0.33147
-0.35591,-0.41341
-0.42631,-0.35901
-0.2746,-0.35404
-0.35198,-0.27287
-0.30204,-0.37049
-0.333,-0.25174
-0.35441,-0.28674
-0.3973,-0.31916
-0.37683,-0.31945
-0.45334,-0.38422
-0.34054,-0.37066
-0.13956,-0.26787
-0.13206,-0.26989
-0.27543,-0.13279
-0.27042,-0.14039
-0.12837,-0.27835
-0.15556,-0.26259
-0.2769,-0.12334
-0.1357,-0.26915
-0.14318,-0.26556
-0.22671,-0.20455
-0.14924,-0.2634
-0.26887,-0.14468
-0.2607,-0.15981
-0.20112,-0.23201
-0.15736,-0.26116
-0.22937,-0.20333
-0.26401,-0.15496
-0.22447,-0.20567
-0.1609,-0.26187
-0.25853,-0.16206
-0.23245,-0.20192
-0.2006,-0.23501
-0.16466,-0.26166
-0.25878,-0.16609
-0.26493,-0.15244
-0.1985,-0.23598
-0.20373,-0.22867
-0.25701,-0.16823
-0.16815,-0.26078
-0.23375,-0.19754
-0.26641,-0.14775
-0.14658,-0.26334
-0.25701,-0.17156
-0.14619,-0.26622
-0.21942,-0.2063
-0.25697,-0.17583
-0.19601,-0.23717
-0.23651,-0.19574
-0.27072,-0.13825
-0.25447,-0.17538
-0.24921,-0.1819
-0.25393,-0.1775
-0.16979,-0.2589
-0.24758,-0.1849
-0.23884,-0.19365
-0.12254,-0.27679
-0.24081,-0.19142
-0.24728,-0.18794
-0.24512,-0.19075
-0.19725,-0.24107
-0.2069,-0.21916
-0.20666,-0.22621
-0.17362,-0.25899
-0.11976,-0.28308
-0.19385,-0.24507
-0.20733,-0.21612
-0.28495,-0.12238
-0.2785,-0.12179
-0.17542,-0.2568
-0.19006,-0.24813
-0.11481,-0.28694
-0.18103,-0.25665
-0.21504,-0.20806
-0.18571,-0.25045
-0.18486,-0.25386
-0.26989,-0.14258
-0.13104,-0.27504
-0.21105,-0.21125
-0.29992,-0.14557
-0.29282,-0.13688
-0.28725,-0.13198
-0.12549,-0.29298
-0.28513,-0.12716
-0.13499,-0.2937
-0.12238,-0.29039
-0.15417,-0.30236
-0.14344,-0.29719
-0.30552,-0.16419
-0.30101,-0.15794
-0.30971,-0.17096
-0.17285,-0.30939
-0.2229,-0.31207
-0.16313,-0.30499
-0.3178,-0.18567
-0.32235,-0.21297
-0.19079,-0.31136
-0.32812,-0.24265
-0.1831,-0.31457
-0.31819,-0.20497
-0.23535,-0.32662
-0.20567,-0.30351
-0.2729,-0.32646
-0.26279,-0.32223
-0.24943,-0.32559
-0.32331,-0.27223
-0.33776,-0.28633
-0.40225,-0.3584
-0.35558,-0.30228
-0.29448,-0.34908
-0.35795,-0.39369
-0.42749,-0.38215
-0.32971,-0.47277
-0.32336,-0.36512
-0.3787,-0.33774
-0.13553,-0.27266
-0.21358,-0.21222
-0.15202,-0.26642
-0.21313,-0.21472
-0.22782,-0.20753
-0.14577,-0.26936
-0.14921,-0.2665
-0.15897,-0.26356
-0.2695,-0.1482
-0.26864,-0.15293
-0.26308,-0.16159
-0.2306,-0.20634
-0.20653,-0.23147
-0.16323,-0.26449
-0.26739,-0.1497
-0.20233,-0.23678
-0.26088,-0.16388
-0.23384,-0.2049
-0.1663,-0.26546
-0.21016,-0.21706
-0.21954,-0.20914
-0.13218,-0.2787
-0.26105,-0.16789
-0.25901,-0.16984
-0.26253,-0.15745
-0.2,-0.23875
-0.27283,-0.14347
-0.23573,-0.2003
-0.25982,-0.17554
-0.17011,-0.2626
-0.25678,-0.17792
-0.20908,-0.22858
-0.25633,-0.18023
-0.25271,-0.18189
-0.13279,-0.27247
-0.23858,-0.19812
-0.25101,-0.18433
-0.27137,-0.14607
-0.19986,-0.24246
-0.24104,-0.19571
-0.25081,-0.18716
-0.24316,-0.19326
-0.11969,-0.28775
-0.17189,-0.26103
-0.20857,-0.22342
-0.12178,-0.28145
-0.19716,-0.2453
-0.176,-0.26125
-0.27337,-0.13583
-0.19367,-0.24881
-0.14254,-0.2687
-0.13831,-0.27117
-0.27349,-0.14083
-0.18025,-0.26
-0.18942,-0.25155
-0.18428,-0.25748
-0.1887,-0.25505
-0.27623,-0.1257
-0.21803,-0.20764
-0.28053,-0.12506
-0.12538,-0.2782
-0.28831,-0.13648
-0.15456,-0.26608
-0.20429,-0.23429
-0.13119,-0.29175
-0.28119,-0.12223
-0.29593,-0.15282
-0.12465,-0.28763
-0.14922,-0.29375
-0.30732,-0.182
-0.2917,-0.14347
-0.31086,-0.18959
-0.13904,-0.29557
-0.29636,-0.16285
-0.15988,-0.29779
-0.18764,-0.30381
-0.16999,-0.30204
-0.18024,-0.30648
-0.30392,-0.17493
-0.30033,-0.16851
-0.22892,-0.31936
-0.1984,-0.30785
-0.31083,-0.20874
-0.21252,-0.29865
-0.32445,-0.25397
-0.31973,-0.22493
-0.24315,-0.31856
-0.32394,-0.23374
-0.32273,-0.28367
-0.25274,-0.31047
-0.33717,-0.30066
-0.29954,-0.33623
-0.38039,-0.37709
-0.32788,-0.35344
-0.35966,-0.35499
-0.27612,-0.31609
-0.35969,-0.37435
-0.37536,-0.44078
-0.37809,-0.41902
-0.15254,-0.26984
-0.14916,-0.26984
-0.23163,-0.20955
-0.27162,-0.15043
-0.16061,-0.26617
-0.12325,-0.28024
-0.23474,-0.20795
-0.27392,-0.1478
-0.16382,-0.26744
-0.26554,-0.16356
-0.22547,-0.20832
-0.21179,-0.23124
-0.13841,-0.27467
-0.27634,-0.1353
-0.26324,-0.16583
-0.13483,-0.2763
-0.23808,-0.20359
-0.26306,-0.16988
-0.20432,-0.23931
-0.14529,-0.27259
-0.27655,-0.14474
-0.16902,-0.26598
-0.2634,-0.17454
-0.20978,-0.22036
-0.25997,-0.17809
-0.24104,-0.20053
-0.25956,-0.18075
-0.26701,-0.15633
-0.25557,-0.18269
-0.27364,-0.13827
-0.2019,-0.24113
-0.25461,-0.1852
-0.24349,-0.19778
-0.27695,-0.14119
-0.25314,-0.19004
-0.1717,-0.2653
-0.24561,-0.19517
-0.24932,-0.19052
-0.24752,-0.19269
-0.2114,-0.22539
-0.20037,-0.24529
-0.21638,-0.21086
-0.21606,-0.21301
-0.17413,-0.26374
-0.15557,-0.26904
-0.14187,-0.27191
-0.19744,-0.24923
-0.15824,-0.26773
-0.17888,-0.26323
-0.19327,-0.25247
-0.20924,-0.23425
-0.18338,-0.26115
-0.14062,-0.29121
-0.19261,-0.25618
-0.26007,-0.15594
-0.1879,-0.25873
-0.20678,-0.23698
-0.12781,-0.28165
-0.28324,-0.13325
-0.2678,-0.16105
-0.21835,-0.20984
-0.27886,-0.12737
-0.12773,-0.28972
-0.13668,-0.28966
-0.29829,-0.17833
-0.2922,-0.1584
-0.1448,-0.29264
-0.19487,-0.30085
-0.18522,-0.29679
-0.15484,-0.29023
-0.28819,-0.14011
-0.29044,-0.15005
-0.1667,-0.29562
-0.17729,-0.29803
-0.23008,-0.3054
-0.29194,-0.16707
-0.30677,-0.20119
-0.29529,-0.17226
-0.30116,-0.18526
-0.31541,-0.21649
-0.20165,-0.29705
-0.31412,-0.23658
-0.31633,-0.24734
-0.31089,-0.26928
-0.28804,-0.3201
-0.24381,-0.30405
-0.26513,-0.31267
-0.30928,-0.28012
-0.3562,-0.31898
-0.32127,-0.29564
-0.31854,-0.34108
-0.37992,-0.39807
-0.39846,-0.44748
-0.35823,-0.33681
-0.23678,-0.21269
-0.27834,-0.13163
-0.1622,-0.26896
-0.27795,-0.14746
-0.13584,-0.28076
-0.23982,-0.20925
-0.2135,-0.2217
-0.28108,-0.14447
-0.16615,-0.26851
-0.26796,-0.1658
-0.27963,-0.13446
-0.13102,-0.28271
-0.26549,-0.16806
-0.26466,-0.17177
-0.1533,-0.27394
-0.14469,-0.276
-0.24196,-0.20578
-0.26729,-0.17485
-0.27211,-0.15542
-0.26316,-0.18137
-0.12958,-0.28632
-0.13812,-0.28579
-0.20633,-0.24236
-0.25877,-0.18342
-0.12385,-0.28323
-0.2609,-0.18711
-0.16942,-0.26945
-0.15994,-0.2707
-0.24412,-0.2027
-0.25685,-0.18863
-0.2463,-0.19981
-0.25449,-0.19373
-0.20346,-0.24419
-0.27,-0.1583
-0.24831,-0.1971
-0.25014,-0.19458
-0.17309,-0.26895
-0.22264,-0.21072
-0.21458,-0.23414
-0.20133,-0.2491
-0.20916,-0.23997
-0.15702,-0.27234
-0.27046,-0.1633
-0.17704,-0.26726
-0.14135,-0.27529
-0.19742,-0.25324
-0.18078,-0.2674
-0.21844,-0.2134
-0.19663,-0.25722
-0.2119,-0.23719
-0.18687,-0.26254
-0.13736,-0.27775
-0.19175,-0.26005
-0.22859,-0.21105
-0.28423,-0.13697
-0.27687,-0.13812
-0.14896,-0.27328
-0.27441,-0.15262
-0.28847,-0.16289
-0.21432,-0.22807
-0.18412,-0.29048
-0.15016,-0.28944
-0.13299,-0.288
-0.14192,-0.28719
-0.19191,-0.29454
-0.2879,-0.15533
-0.15975,-0.29064
-0.17184,-0.29271
-0.29042,-0.17533
-0.29299,-0.18099
-0.30379,-0.21294
-0.3039,-0.19304
-0.30278,-0.24529
-0.28769,-0.17052
-0.29806,-0.20544
-0.19799,-0.29128
-0.20802,-0.2924
-0.25774,-0.29952
-0.26797,-0.3026
-0.2365,-0.29842
-0.29705,-0.27668
-0.22412,-0.29925
-0.30729,-0.29097
-0.30131,-0.32371
-0.27887,-0.30568
-0.33398,-0.31784
-0.39469,-0.46986
-0.42574,-0.43013
-0.28105,-0.14793
-0.27536,-0.15778
-0.24056,-0.21718
-0.21516,-0.21749
-0.22557,-0.2115
-0.16485,-0.27159
-0.24366,-0.21102
-0.14393,-0.27965
-0.27029,-0.16818
-0.26759,-0.17102
-0.16233,-0.27391
-0.27074,-0.17473
-0.26747,-0.17845
-0.16906,-0.27452
-0.26763,-0.18257
-0.24547,-0.20782
-0.1405,-0.27878
-0.26209,-0.18429
-0.28085,-0.14108
-0.13939,-0.28221
-0.25984,-0.18983
-0.28483,-0.14079
-0.233,-0.21273
-0.20841,-0.24576
-0.24742,-0.20474
-0.25872,-0.1925
-0.13448,-0.28428
-0.15625,-0.27726
-0.17411,-0.27344
-0.24938,-0.20179
-0.14823,-0.27676
-0.21159,-0.24321
-0.256,-0.19794
-0.15922,-0.27574
-0.25125,-0.19899
-0.27302,-0.16578
-0.27294,-0.16063
-0.20503,-0.24778
-0.28045,-0.13767
-0.17843,-0.27202
-0.28535,-0.14882
-0.21727,-0.231
-0.21738,-0.23717
-0.21457,-0.24029
-0.15163,-0.27762
-0.27977,-0.15146
-0.20044,-0.25828
-0.18549,-0.26636
-0.19576,-0.26131
-0.19072,-0.26399
-0.22183,-0.21398
-0.21681,-0.21952
-0.14302,-0.2834
-0.21673,-0.22497
-0.14591,-0.28844
-0.29704,-0.19533
-0.28478,-0.1665
-0.28489,-0.15963
-0.1789,-0.29047
-0.16466,-0.28951
-0.18944,-0.28884
-0.15483,-0.28564
-0.19457,-0.28627
-0.28776,-0.20815
-0.29527,-0.18757
-0.2858,-0.17775
-0.21881,-0.29341
-0.28358,-0.17327
-0.30874,-0.21974
-0.29903,-0.2661
-0.23012,-0.29291
-0.24925,-0.29565
-0.28146,-0.29498
-0.295,-0.28736
-0.30474,-0.30134
-0.3168,-0.32476
-0.27106,-0.29234
-0.31808,-0.30661
-0.33872,-0.49285
-0.4228,-0.45514
-0.42748,-0.40581
-0.14749,-0.28054
-0.24524,-0.2164
-0.27857,-0.1603
-0.27419,-0.17357
-0.24715,-0.21318
-0.16506,-0.27761
-0.17156,-0.28008
-0.27254,-0.17054
-0.2715,-0.17807
-0.27242,-0.18177
-0.26975,-0.18626
-0.26391,-0.18835
-0.24899,-0.20993
-0.23516,-0.21501
-0.26186,-0.19392
-0.17592,-0.27837
-0.16136,-0.27962
-0.21982,-0.22791
-0.25082,-0.20679
-0.21074,-0.24946
-0.27545,-0.16852
-0.26064,-0.19674
-0.15791,-0.281
-0.20692,-0.25178
-0.25264,-0.20378
-0.14678,-0.28444
-0.2577,-0.2026
-0.15103,-0.28135
-0.27581,-0.16319
-0.18224,-0.28034
-0.21424,-0.24669
-0.15417,-0.27876
-0.20243,-0.25394
-0.27774,-0.15475
-0.21738,-0.24352
-0.18366,-0.27497
-0.20334,-0.2596
-0.22024,-0.234
-0.28572,-0.14457
-0.18324,-0.27057
-0.19973,-0.26238
-0.18952,-0.2679
-0.19491,-0.26539
-0.19172,-0.28198
-0.28368,-0.15318
-0.21905,-0.21643
-0.22492,-0.21574
-0.19917,-0.28249
-0.21928,-0.22211
-0.2037,-0.2868
-0.18333,-0.28587
-0.16923,-0.28741
-0.1507,-0.28529
-0.22967,-0.21552
-0.159,-0.28536
-0.28954,-0.18894
-0.28118,-0.16941
-0.28174,-0.16315
-0.29028,-0.20278
-0.28128,-0.17958
-0.21395,-0.28744
-0.29061,-0.1957
-0.29812,-0.21923
-0.21971,-0.28314
-0.23539,-0.28643
-0.29647,-0.23487
-0.24026,-0.28091
-0.28591,-0.27392
-0.29276,-0.29806
-0.26159,-0.28977
-0.28392,-0.28454
-0.27366,-0.28213
-0.28909,-0.2524
-0.45217,-0.43615
-0.44863,-0.46372
-0.39039,-0.49046
-0.40326,-0.37991
-0.24856,-0.21913
-0.27556,-0.17702
-0.27688,-0.18088
-0.27958,-0.17541
-0.27034,-0.1899
-0.25062,-0.21556
-0.26692,-0.1895
-0.26628,-0.1924
-0.17365,-0.28521
-0.25252,-0.21211
-0.1631,-0.2842
-0.26536,-0.19543
-0.27767,-0.17174
-0.23685,-0.21929
-0.25433,-0.20892
-0.21347,-0.25348
-0.2627,-0.20133
-0.22597,-0.21899
-0.21731,-0.25041
-0.17878,-0.28402
-0.26117,-0.20447
-0.22216,-0.22482
-0.15452,-0.28174
-0.20946,-0.25589
-0.22063,-0.24676
-0.18725,-0.27887
-0.20583,-0.25785
-0.2202,-0.24019
-0.18768,-0.27527
-0.20366,-0.2629
-0.18833,-0.27168
-0.22845,-0.21967
-0.20925,-0.28059
-0.27858,-0.16607
-0.19395,-0.26942
-0.1868,-0.28335
-0.23338,-0.21891
-0.28287,-0.18432
-0.19513,-0.27901
-0.22312,-0.23091
-0.2298,-0.28078
-0.28257,-0.20734
-0.28395,-0.20135
-0.21652,-0.27742
-0.28452,-0.19547
-0.29084,-0.21478
-0.25595,-0.27849
-0.20243,-0.27774
-0.23647,-0.27635
-0.29056,-0.24033
-0.28696,-0.22682
-0.28771,-0.26342
-0.27561,-0.27187
-0.26436,-0.2802
-0.3729,-0.50864
-0.39751,-0.52029
-0.45398,-0.40962
-0.40968,-0.50157
-0.25275,-0.22243
-0.27811,-0.18518
-0.27435,-0.18998
-0.27009,-0.19347
-0.26929,-0.19701
-0.25425,-0.21781
-0.25618,-0.21435
-0.24316,-0.21939
-0.2635,-0.20982
-0.26469,-0.20631
-0.22097,-0.25444
-0.21642,-0.25795
-0.22447,-0.24975
-0.21179,-0.26046
-0.20387,-0.26725
-0.2076,-0.26212
-0.19152,-0.27652
-0.22328,-0.24297
-0.19858,-0.27098
-0.19283,-0.27319
-0.23755,-0.22322
-0.27699,-0.2054
-0.21494,-0.27119
-0.22086,-0.26868
-0.23085,-0.22085
-0.22733,-0.22357
-0.22832,-0.27302
-0.22884,-0.23933
-0.22568,-0.22757
-0.19015,-0.27911
-0.28175,-0.21376
-0.27896,-0.18994
-0.20918,-0.27275
-0.19732,-0.27526
-0.27851,-0.20011
-0.27795,-0.25098
-0.27697,-0.26154
-0.24387,-0.27673
-0.27964,-0.22071
-0.25703,-0.26985
-0.27851,-0.23095
-0.48073,-0.44204
-0.44181,-0.49086
-0.27367,-0.19862
-0.20861,-0.26692
-0.20367,-0.27231
-0.25761,-0.2192
-0.2601,-0.21706
-0.26215,-0.21364
-0.26777,-0.20785
-0.27021,-0.20602
-0.2136,-0.26544
-0.21912,-0.26287
-0.22572,-0.25918
-0.22695,-0.24489
-0.22639,-0.23428
-0.2308,-0.22471
-0.24592,-0.22234
-0.27917,-0.19499
-0.27424,-0.2111
-0.23426,-0.22415
-0.23205,-0.24234
-0.27231,-0.20275
-0.27652,-0.22508
-0.27297,-0.21792
-0.23418,-0.27091
-0.26658,-0.26062
-0.24901,-0.27034
-0.25681,-0.26153
-0.51264,-0.41535
-0.26441,-0.22195
-0.26707,-0.21628
-0.2269,-0.26646
-0.23927,-0.22734
-0.22903,-0.25228
-0.23322,-0.23618
-0.27071,-0.23091
-0.23124,-0.24671
-0.23032,-0.23053
-0.27117,-0.224
-0.26967,-0.23942
-0.25429,-0.22677
-0.25573,-0.25353
-0.24696,-0.26295
-0.24023,-0.26796
-0.26599,-0.2496
-0.24545,-0.22889
-0.25833,-0.22299
-0.23576,-0.24116
-0.23534,-0.22913
-0.2327,-0.26527
-0.23453,-0.25371
-0.2376,-0.23401
-0.26811,-0.21148
-0.24051,-0.25512
-0.26407,-0.22932
-0.24751,-0.25539
-0.25848,-0.24252
-0.26226,-0.23636
-0.24487,-0.2362
-0.24177,-0.23166
-0.23712,-0.24731
-0.2432,-0.24406
-0.25194,-0.22965
-0.25642,-0.23309
-0.25247,-0.24669
-0.24617,-0.24918
-0.24879,-0.23306
-0.25842,-0.22798
-0.24855,-0.24111
-0.25311,-0.2375
-0.1967,-0.50602
-0.28825,-0.62505
-0.46922,-0.50426
-0.77625,-0.069597
-0.29742,-0.57751
-0.35801,-0.51137
-0.042193,-0.72372
-0.16168,-0.60885
-0.035352,-0.75858
-0.69186,-0.12583
-0.67261,-0.21668
-0.69133,-0.29509
-0.033481,-0.79274
-0.82002,-0.036414
-0.29807,-0.65909
-0.23285,-0.68411
-0.51065,-0.44727
-0.61958,-0.36084
-0.13892,-0.614
-0.034765,-0.8283
-0.85816,-0.039191
-0.14388,-0.70111
-0.57275,-0.38257
-0.31431,-0.55282
-0.038193,-0.86667
-0.89871,-0.044395
-0.06986,-0.70494
-0.54318,-0.42014
-0.73399,-0.1024
-0.10602,-0.75856
-0.43095,-0.51676
-0.94972,-0.21507
-0.20791,-0.94139
-0.15256,-0.93355
-0.36181,-0.953
-0.9456,-0.39149
-0.40991,-0.95507
-0.94285,-0.43367
-0.95952,-0.15774
-0.36126,-0.53711
-0.16637,-0.6343
-0.18537,-0.60224
-0.72113,-0.14515
-0.50751,-0.48075
-0.78409,-0.034447
-0.3371,-0.56572
-0.69818,-0.19685
-0.16441,-0.6651
-0.65327,-0.14278
-0.27339,-0.70443
-0.57539,-0.41939
-0.76774,-0.10558
-0.71381,-0.25029
-0.066778,-0.76658
-0.64657,-0.39237
-0.16933,-0.72989
-0.20086,-0.69444
-0.43669,-0.56351
-0.71547,-0.3334
-0.50237,-0.5193
-0.65106,-0.36304
-0.84777,-0.076547
-0.12967,-0.78636
-0.33082,-0.64592
-0.95445,-0.29123
-0.93196,-0.50495
-0.31375,-0.94851
-0.067902,-0.82686
-0.92954,-0.15905
-0.1814,-0.88516
-0.84303,-0.33122
-0.88921,-0.43793
-0.9143,-0.81454
-0.42042,-0.90953
-0.34771,-0.85959
-0.096806,-0.94738
-0.95626,-0.11029
-0.50597,-0.95898
-0.65086,-0.16748
-0.80268,-0.10792
-0.6825,-0.17164
-0.36978,-0.64713
-0.87193,-0.12008
-0.098313,-0.8216
-0.68317,-0.3632
-0.24017,-0.7156
-0.64383,-0.4227
-0.51812,-0.54487
-0.83789,-0.11242
-0.095323,-0.79437
-0.15302,-0.75879
-0.71536,-0.30931
-0.72998,-0.18249
-0.40989,-0.5961
-0.36692,-0.60449
-0.4664,-0.58347
-0.79603,-0.14194
-0.22118,-0.85044
-0.84568,-0.23626
-0.15691,-0.86051
-0.88625,-0.16915
-0.30872,-0.6978
-0.090279,-0.77335
-0.73824,-0.2379
-0.5407,-0.51683
-0.57557,-0.45313
-0.60958,-0.42088
-0.29994,-0.89258
-0.88773,-0.53393
-0.7931,-0.9485
-0.83991,-0.42843
-0.90485,-0.75904
-0.42888,-0.86382
-0.35547,-0.81994
-0.7341,-0.90389
-0.074951,-0.86268
-0.96592,-0.84516
-0.60993,-0.48941
-0.12232,-0.81462
-0.8573,-0.15638
-0.44946,-0.61372
-0.79412,-0.17481
-0.36429,-0.56809
-0.18377,-0.77783
-0.74101,-0.29807
-0.71666,-0.39263
-0.37723,-0.69719
-0.23391,-0.76278
-0.42906,-0.77484
-0.79571,-0.42505
-0.35877,-0.78369
-0.76316,-0.25109
-0.71693,-0.36235
-0.53916,-0.57337
-0.679,-0.42369
-0.64287,-0.45499
-0.40925,-0.66238
-0.95671,-0.80308
-0.50363,-0.6049
-0.042845,-0.90802
-0.81773,-0.50762
-0.51894,-0.80733
-0.87436,-0.57311
-0.58023,-0.89007
-0.74328,-0.95182
-0.90019,-0.7052
-0.8555,-0.76617
-0.28434,-0.84749
-0.68371,-0.90978
-0.52169,-0.64213
-0.71568,-0.424
-0.67688,-0.48811
-0.56371,-0.57309
-0.43062,-0.6745
-0.32723,-0.78077
-0.21539,-0.80467
-0.7627,-0.1774
-0.75383,-0.35834
-0.64372,-0.4895
-0.81965,-0.1718
-0.77462,-0.28583
-0.57613,-0.52138
-0.76625,-0.21199
-0.13784,-0.834
-0.78035,-0.50059
-0.29619,-0.77686
-0.8233,-0.58378
-0.57346,-0.8331
-0.89267,-0.64568
-0.62936,-0.91593
-0.59944,-0.96618
-0.81102,-0.68132
-0.79802,-0.77001
-0.67861,-0.81834
-0.95574,-0.59884
-0.80646,-0.24348
-0.44012,-0.72244
-0.55449,-0.63797
-0.64686,-0.52674
-0.18156,-0.83115
-0.70699,-0.51596
-0.26476,-0.77247
-0.83828,-0.19459
-0.43941,-0.64606
-0.57324,-0.5522
-0.82037,-0.63537
-0.62963,-0.83381
-0.74407,-0.5826
-0.75446,-0.69171
-0.71994,-0.75406
-0.55673,-0.75853
-0.94928,-0.64961
-0.65425,-0.56612
-0.61111,-0.57181
-0.46784,-0.66143
-0.3649,-0.72203
-0.56293,-0.7192
-0.69249,-0.55679
-0.28952,-0.81239
-0.7547,-0.42424
-0.76244,-0.62299
-0.65538,-0.78405
-0.70578,-0.70143
-0.41591,-0.74155
-0.77399,-0.53706
-0.78916,-0.46323
-0.49988,-0.64888
-0.36021,-0.75126
-0.68774,-0.65442
-0.66092,-0.70968
-0.49553,-0.67485
-0.39246,-0.78312
-0.63016,-0.61957
-0.74442,-0.49549
-0.59234,-0.63134
-0.56238,-0.67835
-0.61229,-0.72445
-0.25198,-0.0020469
-0.047438,-0.9524
-0.96923,-0.25126
-0.9483,-0.34206
-0.84267,-0.94517
-0.9625,-0.55056
-0.96696,-0.50706
-0.96706,-0.47551
-0.45802,-0.95655
-0.553,-0.96347
-0.93804,-0.46861
-0.12503,-0.88813
-0.25114,-0.8892
-0.46789,-0.91041
-0.83264,-0.88991
-0.91183,-0.12898
-0.68351,-0.05738
-0.8833,-0.2248
-0.25179,-0.84842
-0.10101,-0.70821
-0.57963,-0.062483
-0.9086,-0.46767
-0.088547,-0.60356
-0.099401,-0.64539
-0.4325,-0.81812
-0.85323,-0.51975
-0.55698,-0.79765
-0.63483,-0.88063
-0.11409,-0.68577
-0.71643,-0.81505
-0.78311,-0.31913
-0.70446,-0.78383
-0.50238,-0.065183
-0.64526,-0.80601
-0.58326,-0.79102
-0.073021,-0.45824
-0.11616,-0.61929
-0.13743,-0.67883
-0.14613,-0.72206
-0.77818,-0.5724
-0.80318,-0.56527
-0.61977,-0.78445
-0.64057,-0.76042
-0.54681,-0.096779
-0.67864,-0.78361
-0.47024,-0.074436
-0.44686,-0.071588
-0.70855,-0.22359
-0.14381,-0.63508
-0.14517,-0.65298
-0.17108,-0.69742
-0.60081,-0.17767
-0.25935,-0.0085701
-0.26139,-0.0097541
-0.27369,-0.73876
-0.33167,-0.74613
-0.46672,-0.088474
-0.44369,-0.083197
-0.71367,-0.45631
-0.48753,-0.70981
-0.099647,-0.43457
-0.15463,-0.5855
-0.30974,-0.023618
-0.62677,-0.19544
-0.57901,-0.18064
-0.26279,-0.012891
-0.68588,-0.23251
-0.53172,-0.13167
-0.56253,-0.16293
-0.43939,-0.094782
-0.099243,-0.40263
-0.71124,-0.4887
-0.38419,-0.063414
-0.11316,-0.44421
-0.1223,-0.47823
-0.14395,-0.51997
-0.33953,-0.71271
-0.38433,-0.7292
-0.39903,-0.71584
-0.41579,-0.69783
-0.65498,-0.33364
-0.57607,-0.4873
-0.27463,-0.017915
-0.1157,-0.41501
-0.5097,-0.56873
-0.066592,-0.3323
-0.099034,-0.39029
-0.33274,-0.67529
-0.54123,-0.48447
-0.17135,-0.52126
-0.12554,-0.42677
-0.45694,-0.11289
-0.4361,-0.10661
-0.42759,-0.10407
-0.62654,-0.33464
-0.62788,-0.31163
-0.39995,-0.094463
-0.2954,-0.032256
-0.2681,-0.019199
-0.48222,-0.55227
-0.44218,-0.12095
-0.40406,-0.12854
