5.1866e-40,0.1
5.5478e-40,0.1
6.0666e-40,0.1
6.8035e-40,0.1
0.0027837,0.095817
0.004518,0.092609
0.0059661,0.089725
0.007205,0.08697
0.008325,0.084287
0.0093697,0.081654
0.01036,0.079065
0.01132,0.076501
0.012261,0.073978
0.013188,0.071502
0.014089,0.069085
0.014966,0.066713
0.015809,0.064409
0.01659,0.062181
0.017307,0.060006
0.01793,0.057909
0.018431,0.055879
0.018814,0.053885
0.019047,0.051931
-0.018561,0.049999
-0.018005,0.050001
-0.017478,0.050001
-0.016991,0.05
-0.016546,0.05
-0.016141,0.05
-0.015777,0.05
-0.015452,0.05
-0.015162,0.05
-0.014905,0.05
-0.014678,0.05
-0.014479,0.050001
-0.014305,0.050001
-0.014154,0.050001
-0.014022,0.050001
-0.013907,0.050001
-0.013806,0.050001
-0.013719,0.050001
-0.013642,0.050001
-0.013574,0.050001
-0.013512,0.050001
-0.013456,0.050001
-0.013403,0.050001
-0.013353,0.050001
-0.013304,0.050001
-0.013256,0.050001
-0.013207,0.050001
-0.013158,0.050001
-0.013106,0.050001
-0.013052,0.050001
-0.012996,0.050001
-0.012937,0.050001
-0.012875,0.050001
-0.01281,0.050001
-0.012742,0.050001
-0.012671,0.050001
-0.012598,0.050001
-0.012522,0.050001
-0.012444,0.050001
-0.012364,0.050001
-0.012282,0.050001
-0.012199,0.050001
-0.012115,0.050001
-0.012031,0.050001
-0.011946,0.050001
-0.011861,0.05
-0.011776,0.05
-0.011692,0.050001
-0.011609,0.050001
-0.011527,0.05
-0.011446,0.05
-0.011366,0.049716
-0.011364,0.049432
-0.011362,0.049147
-0.011359,0.048863
-0.011355,0.048579
-0.01135,0.048295
-0.011345,0.048011
-0.011338,0.047727
-0.011331,0.047444
-0.011323,0.047161
-0.011314,0.046877
-0.011304,0.046594
-0.011293,0.046312
-0.011281,0.046029
-0.011269,0.045747
-0.011256,0.045465
-0.011242,0.045184
-0.011227,0.044903
-0.011211,0.044622
-0.011195,0.044341
-0.011177,0.044061
-0.011159,0.043782
-0.01114,0.043502
-0.01112,0.043224
-0.011099,0.042945
-0.011078,0.042668
-0.011056,0.04239
-0.011033,0.042114
-0.011009,0.041838
-0.010984,0.041562
-0.010958,0.041287
-0.010932,0.041013
-0.010905,0.040739
-0.010877,0.040466
-0.010848,0.040194
-0.010819,0.039922
-0.010789,0.039651
-0.010758,0.039381
-0.010726,0.039111
-0.010693,0.038842
-0.01066,0.038574
-0.010626,0.038307
-0.010591,0.038041
-0.010556,0.037775
-0.010519,0.037511
-0.010482,0.037247
-0.010445,0.036984
-0.010406,0.036722
-0.010367,0.036461
-0.010327,0.036201
-0.010286,0.035942
-0.010245,0.035684
-0.010203,0.035427
-0.01016,0.035171
-0.010117,0.034915
-0.010073,0.034661
-0.010028,0.034409
-0.0099824,0.034157
-0.0099363,0.033906
-0.0098895,0.033656
-0.0098421,0.033408
-0.009794,0.03316
-0.0097453,0.032914
-0.0096959,0.032669
-0.0096459,0.032425
-0.0095953,0.032183
-0.0095441,0.031941
-0.0094923,0.031701
-0.0094399,0.031462
-0.0093868,0.031225
-0.0093332,0.030988
-0.009279,0.030754
-0.0092242,0.03052
-0.0091688,0.030288
-0.0091129,0.030057
-0.0090564,0.029827
-0.0089994,0.029599
-0.0089418,0.029372
-0.0088837,0.029147
-0.0088251,0.028923
-0.0087659,0.0287
-0.0087062,0.028479
-0.0086461,0.028259
-0.0085854,0.028041
-0.0085242,0.027825
-0.0084625,0.027609
-0.0084003,0.027396
-0.0083377,0.027184
-0.0082745,0.026973
-0.008211,0.026764
-0.0081469,0.026557
-0.0080824,0.026351
-0.0080175,0.026147
-0.0079521,0.025944
-0.0078863,0.025743
-0.0078201,0.025544
-0.0077535,0.025346
-0.0076864,0.02515
-0.007619,0.024955
-0.0075511,0.024763
-0.0074829,0.024572
-0.0074142,0.024382
-0.0073452,0.024195
-0.0072758,0.024009
-0.0072061,0.023824
-0.007136,0.023642
-0.0070655,0.023461
-0.0069947,0.023282
-0.0069235,0.023105
-0.006852,0.02293
-0.0067802,0.022756
-0.0067081,0.022584
-0.0066356,0.022414
-0.0065628,0.022246
-0.0064898,0.022079
-0.0064164,0.021915
-0.0063427,0.021752
-0.0062688,0.021591
-0.0061946,0.021432
-0.0061201,0.021275
-0.0060453,0.02112
-0.0059702,0.020966
-0.0058949,0.020815
-0.0058194,0.020665
-0.0057436,0.020518
-0.0056676,0.020372
-0.0055913,0.020228
-0.0055148,0.020086
-0.005438,0.019946
-0.0053611,0.019808
-0.0052839,0.019672
-0.0052065,0.019537
-0.0051289,0.019405
-0.0050511,0.019275
-0.0049731,0.019147
-0.0048949,0.01902
-0.0048166,0.018896
-0.004738,0.018774
-0.0046593,0.018653
-0.0045804,0.018535
-0.0045013,0.018419
-0.0044221,0.018304
-0.0043427,0.018192
-0.0042631,0.018082
-0.0041834,0.017974
-0.0041036,0.017867
-0.0040236,0.017763
-0.0039435,0.017661
-0.0038632,0.017561
-0.0037828,0.017463
-0.0037023,0.017367
-0.0036216,0.017273
-0.0035408,0.017181
-0.0034599,0.017091
-0.0033789,0.017003
-0.0032978,0.016918
-0.0032166,0.016834
-0.0031353,0.016752
-0.0030539,0.016673
-0.0029724,0.016596
-0.0028908,0.01652
-0.0028091,0.016447
-0.0027273,0.016376
-0.0026454,0.016307
-0.0025635,0.01624
-0.0024815,0.016175
-0.0023994,0.016112
-0.0023173,0.016052
-0.002235,0.015993
-0.0021528,0.015937
-0.0020704,0.015883
-0.001988,0.015831
-0.0019055,0.015781
-0.001823,0.015733
-0.0017405,0.015687
-0.0016579,0.015643
-0.0015752,0.015602
-0.0014925,0.015562
-0.0014098,0.015525
-0.001327,0.01549
-0.0012442,0.015457
-0.0011614,0.015426
-0.0010786,0.015397
-0.00099568,0.01537
-0.00091278,0.015346
-0.00082984,0.015323
-0.00074688,0.015303
-0.00066389,0.015285
-0.00058088,0.015269
-0.00049786,0.015255
-0.00041483,0.015243
-0.00033178,0.015233
-0.00024872,0.015226
-0.00016564,0.01522
-8.2543e-05,0.015217
2.4393e-40,8.1702e-40
-2.2762e-40,7.763e-40
-2.2116e-40,7.68e-40
3.1497e-40,8.5911e-40
2.8615e-40,8.2193e-40
2.9077e-40,8.6774e-40
2.8311e-40,9.2861e-40
3.1684e-40,8.5511e-40
-2.8754e-40,1.194e-39
-2.934e-40,1.202e-39
-3.1294e-40,1.2011e-39
1.989e-40,1.0324e-39
1.9262e-40,1.0872e-39
-4.3124e-40,1.2548e-39
2.1256e-40,1.0996e-39
-5.3364e-40,1.4321e-39
-5.6909e-40,1.5354e-39
-6.1706e-40,1.6583e-39
-6.8304e-40,1.8397e-39
-0.002789,0.004187
-0.0045199,0.0073944
-0.0059683,0.01028
-0.0072083,0.013035
-0.0083278,0.015717
-0.00937,0.01835
-0.010363,0.020944
-0.011325,0.023501
-0.012265,0.026021
-0.01319,0.028496
-0.014092,0.030915
-0.014968,0.033287
-0.015811,0.035591
-0.016591,0.037818
-0.017305,0.039991
-0.017925,0.042091
-0.018435,0.044128
-0.018813,0.046115
-0.019048,0.048067
-0.019044,0.051932
-0.018814,0.05388
-0.018436,0.055867
-0.017918,0.05791
-0.017308,0.059998
-0.016584,0.062177
-0.015802,0.064417
-0.014967,0.066719
-0.014097,0.069086
-0.013189,0.0715
-0.012265,0.073976
-0.011324,0.076499
-0.010362,0.07906
-0.009371,0.081655
-0.0083325,0.084285
-0.007209,0.086953
-0.0059611,0.089688
-0.0045042,0.092622
-0.0028022,0.095826
1.0563e-40,0.1
-6.2286e-40,0.1
1.5192e-40,0.1
-5.0261e-40,0.1
1.6448e-40,0.1
1.6261e-40,0.1
1.5271e-40,0.1
-2.8309e-40,0.1
1.7822e-40,0.1
2.1916e-40,0.1
-2.7076e-40,0.1
2.562e-40,0.1
-2.4853e-40,0.1
2.929e-40,0.1
-3.0518e-40,0.1
3.2289e-40,0.1
-3.1163e-40,0.1
-2.4641e-40,0.1
-2.2663e-40,0.1
-8.4385e-05,0.084782
-0.00016747,0.084779
-0.00025054,0.084773
-0.0003336,0.084766
-0.00041664,0.084756
-0.00049967,0.084745
-0.00058269,0.084731
-0.0006657,0.084715
-0.00074868,0.084696
-0.00083164,0.084676
-0.00091456,0.084653
-0.00099745,0.084629
-0.0010803,0.084602
-0.0011632,0.084573
-0.001246,0.084542
-0.0013288,0.084509
-0.0014115,0.084474
-0.0014943,0.084437
-0.0015769,0.084397
-0.0016596,0.084356
-0.0017422,0.084312
-0.0018247,0.084266
-0.0019072,0.084218
-0.0019896,0.084168
-0.002072,0.084116
-0.0021544,0.084062
-0.0022366,0.084005
-0.0023188,0.083947
-0.002401,0.083886
-0.002483,0.083823
-0.002565,0.083759
-0.0026469,0.083692
-0.0027288,0.083623
-0.0028105,0.083551
-0.0028922,0.083478
-0.0029738,0.083403
-0.0030553,0.083326
-0.0031367,0.083246
-0.003218,0.083164
-0.0032992,0.083081
-0.0033803,0.082995
-0.0034612,0.082907
-0.0035421,0.082817
-0.0036228,0.082726
-0.0037035,0.082632
-0.003784,0.082535
-0.0038643,0.082437
-0.0039446,0.082337
-0.0040247,0.082235
-0.0041046,0.082131
-0.0041844,0.082025
-0.0042641,0.081916
-0.0043436,0.081806
-0.004423,0.081694
-0.0045022,0.081579
-0.0045812,0.081463
-0.0046601,0.081345
-0.0047388,0.081224
-0.0048173,0.081102
-0.0048956,0.080978
-0.0049737,0.080851
-0.0050517,0.080723
-0.0051295,0.080593
-0.005207,0.080461
-0.0052844,0.080327
-0.0053615,0.08019
-0.0054384,0.080052
-0.0055151,0.079912
-0.0055916,0.07977
-0.0056678,0.079627
-0.0057438,0.079481
-0.0058196,0.079333
-0.0058951,0.079183
-0.0059704,0.079032
-0.0060454,0.078879
-0.0061201,0.078723
-0.0061946,0.078566
-0.0062688,0.078407
-0.0063427,0.078246
-0.0064163,0.078084
-0.0064896,0.077919
-0.0065627,0.077753
-0.0066354,0.077585
-0.0067078,0.077415
-0.00678,0.077243
-0.0068517,0.077069
-0.0069232,0.076894
-0.0069943,0.076717
-0.0070651,0.076538
-0.0071356,0.076357
-0.0072057,0.076175
-0.0072754,0.07599
-0.0073448,0.075805
-0.0074138,0.075617
-0.0074824,0.075428
-0.0075507,0.075237
-0.0076185,0.075044
-0.007686,0.07485
-0.007753,0.074653
-0.0078196,0.074456
-0.0078859,0.074256
-0.0079517,0.074055
-0.008017,0.073853
-0.008082,0.073649
-0.0081464,0.073443
-0.0082105,0.073236
-0.0082741,0.073027
-0.0083372,0.072816
-0.0083998,0.072604
-0.008462,0.07239
-0.0085237,0.072175
-0.0085849,0.071959
-0.0086456,0.071741
-0.0087058,0.071521
-0.0087655,0.0713
-0.0088246,0.071077
-0.0088833,0.070854
-0.0089414,0.070628
-0.008999,0.070401
-0.009056,0.070173
-0.0091125,0.069944
-0.0091684,0.069713
-0.0092238,0.06948
-0.0092786,0.069247
-0.0093328,0.069012
-0.0093864,0.068776
-0.0094395,0.068538
-0.0094919,0.068299
-0.0095438,0.068059
-0.009595,0.067818
-0.0096456,0.067575
-0.0096956,0.067332
-0.009745,0.067087
-0.0097937,0.06684
-0.0098418,0.066593
-0.0098893,0.066345
-0.0099361,0.066095
-0.0099822,0.065844
-0.010028,0.065592
-0.010072,0.065339
-0.010117,0.065085
-0.01016,0.06483
-0.010203,0.064574
-0.010245,0.064317
-0.010286,0.064059
-0.010327,0.0638
-0.010367,0.06354
-0.010406,0.063279
-0.010445,0.063017
-0.010482,0.062754
-0.010519,0.06249
-0.010556,0.062226
-0.010591,0.06196
-0.010626,0.061694
-0.01066,0.061427
-0.010694,0.061159
-0.010726,0.06089
-0.010758,0.06062
-0.010789,0.06035
-0.010819,0.060079
-0.010849,0.059808
-0.010878,0.059535
-0.010905,0.059262
-0.010933,0.058988
-0.010959,0.058714
-0.010984,0.058439
-0.011009,0.058163
-0.011033,0.057887
-0.011056,0.057611
-0.011079,0.057333
-0.0111,0.057056
-0.011121,0.056777
-0.011141,0.056499
-0.01116,0.056219
-0.011178,0.05594
-0.011195,0.05566
-0.011212,0.055379
-0.011227,0.055098
-0.011242,0.054817
-0.011256,0.054536
-0.01127,0.054254
-0.011282,0.053972
-0.011293,0.053689
-0.011304,0.053406
-0.011314,0.053123
-0.011323,0.05284
-0.011331,0.052557
-0.011338,0.052273
-0.011345,0.05199
-0.01135,0.051706
-0.011355,0.051422
-0.011359,0.051138
-0.011362,0.050853
-0.011364,0.050569
-0.011366,0.050285
-4.8436e-05,0.0073047
-1.0488e-05,0.010794
0.0016408,0.016267
0.018359,0.047527
0.017455,0.046339
0.016619,0.046642
0.015841,0.046837
0.014945,0.045725
0.014351,0.046568
0.01374,0.046158
0.01317,0.045897
0.012734,0.045349
0.012433,0.045092
0.011445,0.042379
0.017761,0.046067
0.016273,0.0433
0.015457,0.043217
0.014344,0.042718
0.013436,0.042868
0.012851,0.042356
0.012252,0.042524
0.011295,0.041199
0.010744,0.040304
0.0096707,0.036658
0.016882,0.041589
0.016245,0.041139
0.015196,0.040243
0.014234,0.03962
0.013403,0.039979
0.012544,0.039475
0.01179,0.039512
0.010849,0.03883
0.0085512,0.03582
0.0071967,0.032421
0.0062913,0.027098
0.015782,0.038049
0.014907,0.037197
0.014322,0.036878
0.013155,0.036562
0.01266,0.036957
0.01129,0.035707
0.010384,0.035393
0.0094063,0.035153
0.0080354,0.03375
0.0062876,0.031199
0.0047771,0.028253
0.0035638,0.024327
0.0025929,0.019754
0.014646,0.034976
0.013827,0.035391
0.012824,0.033171
0.012538,0.033955
0.011465,0.033252
0.010127,0.032686
0.008609,0.031467
0.007503,0.030423
0.0061103,0.029256
0.0047943,0.027598
0.0029485,0.02413
0.0019649,0.021682
0.0010332,0.01823
0.00051481,0.015945
0.013675,0.03239
0.013005,0.032005
0.012235,0.031383
0.011499,0.030812
0.01023,0.030016
0.0091305,0.02958
0.0077942,0.028515
0.0062991,0.026713
0.0045056,0.024529
0.0033757,0.02355
0.0021624,0.02155
0.0011669,0.019164
0.00043982,0.01663
0.00015848,0.015179
0.011717,0.027011
0.011514,0.027348
0.01116,0.027495
0.010122,0.027226
0.0089849,0.026715
0.0078349,0.02608
0.006705,0.02547
